entry_date,setup_date,direction,entry_price,exit_price,exit_date,exit_reason,bars_held,r_multiple,first_target_hit,initial_risk
2016-03-28 00:00:00,2016-03-22 00:00:00,long,26.751722281737845,26.726360969543457,2016-04-08 00:00:00,time_stop,10,-0.025861233371122738,False,1.3673482500596101
2016-04-06 00:00:00,2016-03-31 00:00:00,long,26.711665816399044,27.459224452957795,2016-04-25 00:00:00,trailing_stop,14,0.7588162812512153,True,1.4022133997423154
2016-04-18 00:00:00,2016-04-13 00:00:00,long,27.889239161693585,27.535034646987913,2016-04-29 00:00:00,time_stop,10,-0.2670963725243588,False,1.3635696781035698
2016-04-26 00:00:00,2016-04-19 00:00:00,long,27.71101788847689,26.45324382456305,2016-05-04 00:00:00,stop,7,-1.0079505535110835,False,1.257774063913839
2016-05-12 00:00:00,2016-05-09 00:00:00,short,26.311186102730954,26.344353796005247,2016-05-25 00:00:00,time_stop,10,-0.03533097042109151,False,1.2218088764559916
2016-05-17 00:00:00,2016-05-13 00:00:00,short,26.07887600729684,26.54472172164917,2016-05-31 00:00:00,time_stop,10,-0.392105454877346,False,1.2135656579967211
2016-05-23 00:00:00,2016-05-19 00:00:00,short,25.734412710816798,27.060159445458574,2016-06-03 00:00:00,stop_gap,9,-1.1320768233151814,False,1.1799082068743054
2016-07-14 00:00:00,2016-07-12 00:00:00,long,28.792547885730173,29.058661719322206,2016-07-27 00:00:00,time_stop,10,0.17955618017258282,False,1.4263715865745539
2016-07-20 00:00:00,2016-07-18 00:00:00,long,28.89135799149453,28.953760430335997,2016-08-02 00:00:00,time_stop,10,0.03960862399139298,False,1.3230057891648528
2016-08-18 00:00:00,2016-08-16 00:00:00,long,30.447646233533053,29.478284032821655,2016-08-31 00:00:00,time_stop,10,-0.906537070217861,False,1.0803333177274652
2016-08-23 00:00:00,2016-08-18 00:00:00,long,30.22158786802183,30.833984398841856,2016-09-06 00:00:00,time_stop,10,0.5335801971886986,False,1.1289709288198893
2016-11-18 00:00:00,2016-11-16 00:00:00,short,27.98748047093097,28.368820189476015,2016-12-02 00:00:00,time_stop,10,-0.268585981302916,False,1.4570370227316012
2017-01-10 00:00:00,2017-01-05 00:00:00,long,29.513614863392245,30.354022778511048,2017-01-24 00:00:00,time_stop,10,0.8348092015393062,False,0.9947277935935688
2017-01-23 00:00:00,2017-01-18 00:00:00,long,29.95457147127956,31.414446647843224,2017-02-24 00:00:00,trailing_stop_gap,24,1.2870714361817963,True,0.9153079945192673
2017-01-31 00:00:00,2017-01-27 00:00:00,long,30.477200426176573,31.414446647843224,2017-02-24 00:00:00,trailing_stop_gap,18,1.0329834422551774,True,0.8604828489470222
2017-02-08 00:00:00,2017-02-06 00:00:00,long,30.74034023622833,31.414446647843224,2017-02-24 00:00:00,trailing_stop_gap,12,0.9163460720747333,True,0.7855321035639342
2017-02-21 00:00:00,2017-02-16 00:00:00,long,31.555105361599182,31.186528299331666,2017-03-06 00:00:00,time_stop,10,-0.4876650019097667,False,0.7763055802342862
2017-03-01 00:00:00,2017-02-23 00:00:00,long,31.320134291676414,31.27631378269195,2017-03-14 00:00:00,time_stop,10,-0.06617481886972747,False,0.8133079909204639
2017-03-28 00:00:00,2017-03-24 00:00:00,long,32.49601903776645,32.00271698570251,2017-04-10 00:00:00,time_stop,10,-0.5392812261965637,False,0.9332830953779379
2017-05-01 00:00:00,2017-04-25 00:00:00,long,32.86982085184924,33.643257541656496,2017-05-12 00:00:00,time_stop,10,0.880749577035267,False,0.8668033567238211
2017-05-05 00:00:00,2017-05-02 00:00:00,long,32.773659917535326,33.480397927771214,2017-05-17 00:00:00,trailing_stop,9,0.8862523236029161,True,0.888582912625079
2017-08-04 00:00:00,2017-08-01 00:00:00,long,36.016463044097996,35.118203548997805,2017-08-10 00:00:00,stop,5,-1.011132640461412,False,0.8982594951001914
2017-07-31 00:00:00,2017-07-27 00:00:00,long,35.97543693284616,35.19308419990539,2017-08-11 00:00:00,time_stop,10,-0.8524124046948067,False,0.9295415324516014
2017-08-30 00:00:00,2017-08-28 00:00:00,long,36.748397377216875,37.06261710548401,2017-09-13 00:00:00,time_stop,10,0.30828136395631844,False,0.9868249068413988
2017-09-07 00:00:00,2017-09-01 00:00:00,long,36.992713145056925,37.423398538589474,2017-09-20 00:00:00,time_stop,10,0.4236581515293744,False,0.9929831209759712
2017-09-20 00:00:00,2017-09-18 00:00:00,long,37.642604503847544,36.663187607143776,2017-09-25 00:00:00,stop,4,-1.0102101567102377,False,0.9794168967037677
2017-09-15 00:00:00,2017-09-11 00:00:00,long,37.25523678362559,36.29559156539764,2017-09-27 00:00:00,stop,9,-1.010420517718481,False,0.9596452182279478
2017-10-18 00:00:00,2017-10-16 00:00:00,long,38.198666207957146,37.94818331718445,2017-10-31 00:00:00,time_stop,10,-0.2794649140285734,False,0.9320772579918994
2017-11-28 00:00:00,2017-11-24 00:00:00,long,38.88779031919827,37.72106146840837,2017-12-01 00:00:00,stop_gap,4,-1.0586980698714956,False,1.1114867253254985
2017-12-12 00:00:00,2017-12-07 00:00:00,short,37.51416731580979,38.71891385461518,2017-12-22 00:00:00,stop,9,-1.008300501124424,False,1.204746538805388
2018-01-31 00:00:00,2018-01-29 00:00:00,long,42.71660083931659,41.40120836015705,2018-02-02 00:00:00,stop,3,-1.00760229373243,False,1.3153924791595415
2018-06-21 00:00:00,2018-06-19 00:00:00,short,36.722237605076785,35.91193655776978,2018-07-05 00:00:00,time_stop,10,0.4894484427370078,False,1.6351079652674017
2018-06-25 00:00:00,2018-06-21 00:00:00,short,36.46237761702855,37.0609024772644,2018-07-09 00:00:00,time_stop,10,-0.36187696564161204,False,1.681579426192343
2018-07-02 00:00:00,2018-06-28 00:00:00,short,35.716335156524984,36.57448003578186,2018-07-16 00:00:00,time_stop,10,-0.5111228215637498,False,1.6985054132406745
2018-07-05 00:00:00,2018-07-02 00:00:00,short,35.91589828912345,36.80092682075501,2018-07-18 00:00:00,time_stop,10,-0.5490858764623211,False,1.6300337888821659
2018-08-15 00:00:00,2018-08-13 00:00:00,short,34.811017675163704,36.69033155996049,2018-08-27 00:00:00,stop_gap,9,-1.1526572491288343,False,1.6390942634722592
2018-08-23 00:00:00,2018-08-17 00:00:00,short,36.00810018079718,35.022938661575324,2018-09-06 00:00:00,time_stop,10,0.610573734969326,False,1.5971232684465946
2018-09-14 00:00:00,2018-09-12 00:00:00,short,35.02734857689827,36.239008123397824,2018-09-27 00:00:00,time_stop,10,-0.7419424199100222,False,1.6465692130768161
2018-10-17 00:00:00,2018-10-12 00:00:00,short,33.753203279504504,32.87221654841219,2018-10-31 00:00:00,trailing_stop,11,0.7480252868078084,True,1.7356833695740903
2018-10-23 00:00:00,2018-10-18 00:00:00,short,32.807594459016656,34.684981238949916,2018-11-02 00:00:00,stop,9,-1.005326552901558,False,1.8773867799332606
2018-10-26 00:00:00,2018-10-24 00:00:00,short,32.10346529596845,34.57792867263674,2018-11-02 00:00:00,stop_gap,6,-1.2416021317793566,False,2.001014103533933
2019-01-29 00:00:00,2019-01-25 00:00:00,long,35.719972448008086,35.73464144134522,2019-02-11 00:00:00,time_stop,10,0.0027282038896369225,False,1.7113799136740369
2019-02-04 00:00:00,2019-01-31 00:00:00,long,36.47020264690447,35.79416671752929,2019-02-15 00:00:00,time_stop,10,-0.41358878905887697,False,1.6587391813406072
2019-02-11 00:00:00,2019-02-05 00:00:00,long,35.95118288147403,37.01025987434387,2019-02-25 00:00:00,time_stop,10,0.6494161866784961,False,1.6154155291931502
2019-03-01 00:00:00,2019-02-25 00:00:00,long,36.409155045148175,36.10881339263916,2019-03-14 00:00:00,time_stop,10,-0.2172283761551291,False,1.4286423256572505
2019-04-09 00:00:00,2019-04-05 00:00:00,long,37.83154292299757,37.7331229019165,2019-04-23 00:00:00,time_stop,10,-0.08382136017571723,False,1.2934653035191062
2019-04-12 00:00:00,2019-04-10 00:00:00,long,37.85558881268507,37.31641546630859,2019-04-26 00:00:00,time_stop,10,-0.4287059667826229,False,1.281002339430792
2019-05-09 00:00:00,2019-05-07 00:00:00,short,35.25752842910736,34.41686566543579,2019-05-22 00:00:00,time_stop,10,0.5633812216327382,False,1.4744239455909067
2019-05-31 00:00:00,2019-05-29 00:00:00,short,34.34712412661725,35.86312488069339,2019-06-11 00:00:00,stop_gap,8,-1.0688444653275533,False,1.427710769507037
2019-06-26 00:00:00,2019-06-24 00:00:00,long,36.53378318058547,36.76117030906677,2019-07-10 00:00:00,time_stop,10,0.16002698498265522,False,1.3584404436842874
2019-07-10 00:00:00,2019-07-02 00:00:00,long,36.849573093550354,36.778304986953735,2019-07-23 00:00:00,time_stop,10,-0.06497775550387257,False,1.2507065836057691
2019-08-22 00:00:00,2019-08-15 00:00:00,short,34.16327914206903,35.22825290679932,2019-09-05 00:00:00,time_stop,10,-0.7204054534377236,False,1.4921788273542234
2019-09-20 00:00:00,2019-09-16 00:00:00,long,35.92508700382163,34.53334834381529,2019-10-02 00:00:00,stop_gap,9,-1.1108161662513427,False,1.2618997657702167
2019-10-21 00:00:00,2019-10-17 00:00:00,long,36.21657926306388,37.03538234710693,2019-11-01 00:00:00,time_stop,10,0.690458392074446,False,1.1714001789637862
2019-10-30 00:00:00,2019-10-28 00:00:00,long,36.76526990134285,36.98532428936624,2019-11-11 00:00:00,trailing_stop_gap,9,0.5935865679403958,True,1.0593795247509874
2019-11-15 00:00:00,2019-11-08 00:00:00,long,36.93531210527854,36.452688915252686,2019-11-29 00:00:00,time_stop,10,-0.4452828689792931,False,1.1063151635612627
2020-01-07 00:00:00,2020-01-03 00:00:00,long,39.31022632432174,39.640485001983286,2020-01-21 00:00:00,trailing_stop_gap,10,0.6463341707120477,True,1.0549340049404208
2020-01-22 00:00:00,2020-01-17 00:00:00,long,39.90442112418708,37.425100635478856,2020-01-27 00:00:00,stop_gap,4,-2.046567412100486,False,1.21633935632412
2020-01-30 00:00:00,2020-01-28 00:00:00,short,37.34503996109241,38.93121233977629,2020-02-05 00:00:00,stop_gap,5,-1.0110158918827596,False,1.5787807011731658
2020-02-07 00:00:00,2020-02-03 00:00:00,short,38.10685667192306,37.9256573009491,2020-02-21 00:00:00,time_stop,10,0.09918973881514616,False,1.725978644756971
2020-03-05 00:00:00,2020-03-02 00:00:00,short,36.32805135647912,34.10640171827634,2020-03-10 00:00:00,trailing_stop_gap,4,1.4045069947712054,True,2.1085898822948863
2020-03-27 00:00:00,2020-03-23 00:00:00,short,29.280350161264675,30.969549988746643,2020-04-09 00:00:00,time_stop,10,-0.3934881045086322,False,4.3183003704872895
2020-06-12 00:00:00,2020-06-10 00:00:00,long,35.11588748762746,35.58997275352478,2020-06-25 00:00:00,time_stop,10,0.18647934873999902,False,2.4886684184229892
2020-07-15 00:00:00,2020-07-13 00:00:00,long,38.11903272923152,38.248432897567746,2020-07-28 00:00:00,time_stop,10,0.054896905573707404,False,2.1749890469857647
2020-07-27 00:00:00,2020-07-21 00:00:00,long,38.268757835827095,38.618147697448734,2020-08-07 00:00:00,time_stop,10,0.17076965792985402,False,1.9874131372977715
2020-10-14 00:00:00,2020-10-12 00:00:00,long,40.621490273975496,40.422737352371215,2020-10-27 00:00:00,time_stop,10,-0.12663744669026342,False,1.6484296474711826
2020-11-20 00:00:00,2020-11-18 00:00:00,long,43.07751897985807,44.76254634284973,2020-12-04 00:00:00,time_stop,10,0.950177242753564,False,1.7628577991802032
2020-12-01 00:00:00,2020-11-27 00:00:00,long,43.68521911559759,44.41597899055481,2020-12-14 00:00:00,time_stop,10,0.38287020664457433,False,1.8825175279995534
2020-12-15 00:00:00,2020-12-10 00:00:00,long,44.82302898541506,45.37651609039307,2020-12-29 00:00:00,time_stop,10,0.3177442001047536,False,1.7104548400846795
2020-12-23 00:00:00,2020-12-17 00:00:00,long,44.7863304274778,48.63820439466899,2021-01-27 00:00:00,trailing_stop_gap,23,1.784878086439522,True,1.6456023103966615
2021-02-19 00:00:00,2021-02-17 00:00:00,long,51.17532654949784,49.112387861579215,2021-02-23 00:00:00,stop,3,-1.004847453808765,False,2.0629386879186242
2021-03-02 00:00:00,2021-02-26 00:00:00,short,48.65379571299113,48.18177080154419,2021-03-15 00:00:00,time_stop,10,0.18445774911111312,False,2.504773660490841
2021-03-10 00:00:00,2021-03-08 00:00:00,short,47.212268875069164,47.08673350524903,2021-03-23 00:00:00,time_stop,10,0.04252492861411352,False,2.7168856853010652
2021-05-19 00:00:00,2021-05-13 00:00:00,short,47.10659229938612,49.955157576091416,2021-06-01 00:00:00,stop_gap,9,-1.3683680753217267,False,2.08903242355548
2021-06-04 00:00:00,2021-06-02 00:00:00,long,49.73379613193319,48.782080980300904,2021-06-17 00:00:00,time_stop,10,-0.5089713001019402,False,1.8895272708690385
2021-07-16 00:00:00,2021-07-08 00:00:00,short,48.14300581250544,45.83684535733676,2021-07-28 00:00:00,trailing_stop,9,1.3594967304763044,True,1.6486287840021205
2021-07-23 00:00:00,2021-07-20 00:00:00,short,47.080528299288154,45.83684535733676,2021-07-28 00:00:00,trailing_stop,4,0.9312191505709423,True,1.7443062396594016
2021-07-30 00:00:00,2021-07-28 00:00:00,short,45.97231017432084,46.37191017723084,2021-08-12 00:00:00,time_stop,10,-0.2049395586165733,False,1.9986380651689117
2021-08-26 00:00:00,2021-08-20 00:00:00,short,45.6863195553413,47.49481134884564,2021-09-01 00:00:00,stop,5,-1.0055294693821213,False,1.8084917935043379
2021-09-03 00:00:00,2021-09-01 00:00:00,long,47.50377225426338,45.887856971740725,2021-09-17 00:00:00,time_stop,10,-0.9423216724513332,False,1.7254355174629907
2021-09-10 00:00:00,2021-09-07 00:00:00,long,47.3329030435642,44.82046752673157,2021-09-20 00:00:00,stop_gap,7,-1.4989806952798708,False,1.6827671795744337
2021-09-24 00:00:00,2021-09-21 00:00:00,short,45.43606746219388,45.27208304214478,2021-10-07 00:00:00,time_stop,10,0.08653842010868415,False,1.7793763724333544
2021-10-06 00:00:00,2021-10-04 00:00:00,short,43.96141617037624,45.789467402711345,2021-10-13 00:00:00,stop,6,-1.0054703062053827,False,1.8280512323351061
2021-10-12 00:00:00,2021-10-06 00:00:00,short,45.29201623336999,46.77429098510742,2021-10-25 00:00:00,time_stop,10,-0.8369299175673517,False,1.7830343024119912
2021-12-03 00:00:00,2021-11-30 00:00:00,short,44.085483301572424,43.89779623603821,2021-12-16 00:00:00,time_stop,10,0.09797612734098016,False,1.8135751060645617
2021-12-17 00:00:00,2021-12-15 00:00:00,short,43.539504909006,44.32966413116455,2021-12-31 00:00:00,time_stop,10,-0.4718456728419497,False,1.695807057716884
2021-12-29 00:00:00,2021-12-20 00:00:00,short,44.128742783319396,45.39140155220032,2022-01-11 00:00:00,time_stop,10,-0.7959487180342688,False,1.5989205586309296
2022-01-19 00:00:00,2022-01-13 00:00:00,long,44.98869789583855,43.28592833674776,2022-01-24 00:00:00,stop,4,-1.0058727852789073,False,1.7027695590907896
2022-01-26 00:00:00,2022-01-24 00:00:00,short,43.262589680631095,44.49301099205017,2022-02-08 00:00:00,time_stop,10,-0.6213154513047088,False,1.9964436886517163
2022-03-23 00:00:00,2022-03-15 00:00:00,short,40.83272643355549,41.60727242660523,2022-04-05 00:00:00,time_stop,10,-0.27361143898897583,False,2.867372782178691
2022-05-02 00:00:00,2022-04-28 00:00:00,short,38.32030554091271,37.5502771186559,2022-05-17 00:00:00,trailing_stop_gap,12,0.6731577131722289,True,2.1657378366703455
2022-05-18 00:00:00,2022-05-12 00:00:00,short,37.158402545672914,38.422067796707154,2022-06-01 00:00:00,time_stop,10,-0.5341447843654371,False,2.3844944073494077
2022-06-16 00:00:00,2022-06-13 00:00:00,short,36.16714443948123,36.698588384628295,2022-06-30 00:00:00,time_stop,10,-0.2285728534479855,False,2.3688024932946803
2022-09-13 00:00:00,2022-09-08 00:00:00,short,35.490258892431946,33.112842087746515,2022-10-04 00:00:00,trailing_stop_gap,16,1.1923094878806537,True,1.704268330177932
2022-09-21 00:00:00,2022-09-19 00:00:00,short,34.2736765625454,33.112842087746515,2022-10-04 00:00:00,trailing_stop_gap,10,0.8554355092093163,True,1.6028018752115187
2022-10-07 00:00:00,2022-10-03 00:00:00,short,32.98392932326312,31.9954254738941,2022-10-17 00:00:00,trailing_stop,7,0.8788536842832293,True,1.7526567707166194
2022-10-19 00:00:00,2022-10-14 00:00:00,short,31.648433804580026,31.866453981399538,2022-11-01 00:00:00,time_stop,10,-0.12140110781137316,False,1.8782380237732035
2022-10-28 00:00:00,2022-10-24 00:00:00,short,31.117899385439593,33.06314115632912,2022-11-04 00:00:00,stop,6,-1.0051407491601556,False,1.945241770889524
2022-11-22 00:00:00,2022-11-16 00:00:00,long,34.440885053198784,35.69279225921631,2022-12-06 00:00:00,time_stop,10,0.6286943798608,False,1.9753750722131471
2022-12-08 00:00:00,2022-12-05 00:00:00,long,35.85785089827351,35.44783575820923,2022-12-21 00:00:00,time_stop,10,-0.23496379320331878,False,1.7875738825038212
