entry_date,setup_date,direction,entry_price,exit_price,exit_date,exit_reason,bars_held,r_multiple,first_target_hit,initial_risk
2009-02-17 00:00:00,2009-02-12 00:00:00,long,95.2400033569336,90.88453530502319,2009-03-02 00:00:00,time_stop,10,-0.6536872281632947,False,6.678221424298485
2009-02-27 00:00:00,2009-02-24 00:00:00,long,94.31999755859377,91.05444847488403,2009-03-12 00:00:00,time_stop,10,-0.4552960953822235,False,7.194327201422411
2009-04-09 00:00:00,2009-04-06 00:00:00,short,86.24000213623046,88.84440305328368,2009-04-23 00:00:00,time_stop,10,-0.4152945885509313,False,6.295292520366175
2009-05-27 00:00:00,2009-05-22 00:00:00,long,93.85999633789064,93.78308683013914,2009-06-09 00:00:00,time_stop,10,-0.020407277355142476,False,4.258750750481383
2009-06-09 00:00:00,2009-06-03 00:00:00,long,94.27999664306641,90.49473091506958,2009-06-22 00:00:00,time_stop,10,-0.8447942645311438,False,4.492532545901199
2009-09-15 00:00:00,2009-09-11 00:00:00,long,98.45000030517579,97.00147805023192,2009-09-28 00:00:00,time_stop,10,-0.3779870333084454,False,3.8586568490927107
2009-09-22 00:00:00,2009-09-18 00:00:00,long,99.84999633789063,99.7700896949768,2009-10-05 00:00:00,time_stop,10,-0.023817960700753368,False,3.774741424902203
2009-10-19 00:00:00,2009-10-15 00:00:00,long,103.70000030517579,102.47873377990723,2009-10-30 00:00:00,time_stop,10,-0.3185780604822075,False,3.8648817291588955
2009-12-29 00:00:00,2009-12-22 00:00:00,short,107.89000366210936,113.57007675596532,2010-01-11 00:00:00,stop,9,-1.001760540724523,False,5.6800730938559525
2010-02-10 00:00:00,2010-02-05 00:00:00,short,104.85000274658204,107.41368061065674,2010-02-24 00:00:00,time_stop,10,-0.4522406692491807,False,5.690947407157296
2010-04-14 00:00:00,2010-04-12 00:00:00,long,113.2400033569336,114.57268225479125,2010-04-27 00:00:00,time_stop,10,0.3225145554230789,False,4.10114481847971
2010-05-06 00:00:00,2010-05-04 00:00:00,long,115.63000274658205,118.86000061035156,2010-05-18 00:00:00,trailing_stop_gap,9,0.8453771665168536,True,4.6278179358142495
2010-05-11 00:00:00,2010-05-07 00:00:00,long,119.46999908447266,116.78157633972168,2010-05-24 00:00:00,time_stop,10,-0.5439789201012595,False,4.960528147393433
2010-08-05 00:00:00,2010-07-27 00:00:00,short,116.6300015258789,120.28011122131348,2010-08-18 00:00:00,time_stop,10,-0.7905179121337357,False,4.630014879176301
2010-08-31 00:00:00,2010-08-26 00:00:00,long,121.77999664306641,123.95798664474488,2010-09-14 00:00:00,time_stop,10,0.5461110498713209,False,3.9698702346149304
2010-09-16 00:00:00,2010-09-14 00:00:00,long,124.51,127.88602194976808,2010-09-29 00:00:00,time_stop,10,0.8907699217967918,False,3.7787781866033328
2010-10-20 00:00:00,2010-10-18 00:00:00,long,131.6099963378906,132.4237604904175,2010-11-02 00:00:00,time_stop,10,0.17721857559074694,False,4.53543963914386
2010-11-11 00:00:00,2010-11-09 00:00:00,long,137.6299951171875,131.99722388470488,2010-11-16 00:00:00,stop,4,-1.001775325073089,False,5.632771232482611
2010-12-13 00:00:00,2010-12-07 00:00:00,long,136.26999450683593,134.9524942703247,2010-12-27 00:00:00,time_stop,10,-0.2310695679041858,False,5.745024100541343
2011-02-03 00:00:00,2011-01-28 00:00:00,short,129.4299969482422,134.78903104638354,2011-02-16 00:00:00,stop,10,-1.0018660079068107,False,5.359034098141336
2011-02-28 00:00:00,2011-02-24 00:00:00,long,137.76000549316404,138.15089122009277,2011-03-11 00:00:00,time_stop,10,0.08118390517917272,False,4.691640862657636
2011-03-09 00:00:00,2011-03-07 00:00:00,long,139.9299981689453,135.30916078791398,2011-03-15 00:00:00,stop,5,-1.0021641099167546,False,4.620837381031322
2011-03-04 00:00:00,2011-03-02 00:00:00,long,139.15000488281248,136.9015162200928,2011-03-17 00:00:00,time_stop,10,-0.4651983970031974,False,4.854893476135885
2011-04-14 00:00:00,2011-04-08 00:00:00,long,142.54999877929686,149.8163711234,2011-04-29 00:00:00,trailing_stop,11,1.303435861350095,True,4.705402564388379
2011-04-27 00:00:00,2011-04-25 00:00:00,long,147.3900048828125,149.8163711234,2011-04-29 00:00:00,trailing_stop,3,0.7607541091065956,True,4.575005580833022
2011-07-29 00:00:00,2011-07-27 00:00:00,long,158.43999267578124,160.0233973349009,2011-08-04 00:00:00,trailing_stop,5,0.666361934855577,True,5.052368871542257
2011-08-26 00:00:00,2011-08-24 00:00:00,long,173.58000732421874,176.19000244140625,2011-09-07 00:00:00,trailing_stop_gap,8,0.6186462355841248,True,10.832964319654167
2011-09-08 00:00:00,2011-09-06 00:00:00,long,181.39999938964843,173.50320133972167,2011-09-21 00:00:00,time_stop,10,-0.6533085708414309,False,12.102700626968925
2011-10-04 00:00:00,2011-09-30 00:00:00,short,159.90999267578127,162.7013051147461,2011-10-17 00:00:00,time_stop,10,-0.21297681229308432,False,13.153133474032188
2011-10-07 00:00:00,2011-10-04 00:00:00,short,158.75000427246096,157.84888927459716,2011-10-20 00:00:00,time_stop,10,0.07050867518578363,False,12.63837386698583
2011-11-11 00:00:00,2011-11-08 00:00:00,long,172.6099963378906,162.7149192210761,2011-11-21 00:00:00,stop,7,-1.001010603543757,False,9.89507711681452
2011-12-21 00:00:00,2011-12-19 00:00:00,short,156.5600018310547,157.85888877868652,2012-01-05 00:00:00,time_stop,10,-0.1434088609004761,False,9.126960073549185
2012-01-05 00:00:00,2011-12-29 00:00:00,short,155.31999633789064,161.3006112213135,2012-01-19 00:00:00,time_stop,10,-0.6838659729863718,False,8.759925365583626
2012-02-07 00:00:00,2012-02-02 00:00:00,long,167.69999267578123,170.9344942703247,2012-02-21 00:00:00,time_stop,10,0.4500528731259739,False,7.1647172745432215
2012-02-28 00:00:00,2012-02-23 00:00:00,long,172.9399981689453,166.44919294208466,2012-02-29 00:00:00,stop,2,-1.0015406408990086,False,6.49080522686063
2012-03-09 00:00:00,2012-03-06 00:00:00,short,163.62999938964845,159.64979232788085,2012-03-22 00:00:00,time_stop,10,0.527911327743533,False,7.520594564124195
2012-03-20 00:00:00,2012-03-15 00:00:00,short,160.1899969482422,163.02147244262696,2012-04-02 00:00:00,time_stop,10,-0.3827164948146489,False,7.424491844180636
2012-04-10 00:00:00,2012-04-04 00:00:00,short,158.8900036621094,159.14954232788085,2012-04-23 00:00:00,time_stop,10,-0.03787312164086914,False,7.1168853818639946
2012-05-11 00:00:00,2012-05-09 00:00:00,short,153.43000244140626,151.48570866394044,2012-05-24 00:00:00,time_stop,10,0.33367966614832717,False,5.796858405528326
2012-05-29 00:00:00,2012-05-23 00:00:00,short,151.61000488281252,158.12954459458138,2012-06-01 00:00:00,stop,4,-1.0015338506155502,False,6.519539711768857
2012-05-21 00:00:00,2012-05-17 00:00:00,short,153.95000122070314,157.39866732788087,2012-06-04 00:00:00,time_stop,10,-0.5690031392168889,False,6.078465774262412
2012-08-31 00:00:00,2012-08-28 00:00:00,long,161.32999755859373,167.8699951171875,2012-09-13 00:00:00,trailing_stop_gap,9,1.2918115702232338,True,5.016620498850642
2012-09-25 00:00:00,2012-09-21 00:00:00,long,171.76999450683593,171.96397805023193,2012-10-08 00:00:00,time_stop,10,0.03565496725922825,False,5.160109727723352
2012-09-27 00:00:00,2012-09-25 00:00:00,long,171.03000427246093,170.75457633972167,2012-10-10 00:00:00,time_stop,10,-0.052644725545076675,False,5.4217764416848695
2012-10-01 00:00:00,2012-09-27 00:00:00,long,172.84000183105468,169.97496755981444,2012-10-12 00:00:00,time_stop,10,-0.5390923313913044,False,5.333101778354489
2012-10-04 00:00:00,2012-10-01 00:00:00,long,173.20999694824218,168.13566175513256,2012-10-15 00:00:00,stop,8,-1.0019707015046184,False,5.074335193109619
2012-10-11 00:00:00,2012-10-04 00:00:00,long,171.3599963378906,166.58454709284115,2012-10-19 00:00:00,stop,7,-1.0020940438243306,False,4.775449245049458
2012-11-01 00:00:00,2012-10-24 00:00:00,short,166.36000488281252,167.22356938934325,2012-11-14 00:00:00,time_stop,10,-0.19267252497123658,False,4.533933972480753
2012-12-27 00:00:00,2012-12-21 00:00:00,short,160.21999572753907,162.06098572540284,2013-01-10 00:00:00,time_stop,10,-0.42420752782203286,False,4.363406767831606
2013-01-09 00:00:00,2013-01-04 00:00:00,short,159.98999450683596,163.29161171722413,2013-01-23 00:00:00,time_stop,10,-0.7183976721087355,False,4.609727089826833
2013-02-28 00:00:00,2013-02-26 00:00:00,short,154.0600018310547,153.73683366394042,2013-03-13 00:00:00,time_stop,10,0.05820929471580573,False,5.380037133988054
2013-03-06 00:00:00,2013-03-04 00:00:00,short,152.09000061035158,156.15804183197022,2013-03-19 00:00:00,time_stop,10,-0.7948151884578759,False,5.130804344002257
2013-04-10 00:00:00,2013-04-04 00:00:00,short,152.2599987792969,148.64999389648438,2013-04-12 00:00:00,trailing_stop_gap,3,0.8763619792679671,True,4.753999577489537
2013-05-01 00:00:00,2013-04-24 00:00:00,short,140.57999633789063,137.87890255737304,2013-05-14 00:00:00,time_stop,10,0.3606355812606838,False,7.462086162186949
2013-05-28 00:00:00,2013-05-22 00:00:00,short,133.61999938964846,134.00697244262696,2013-06-10 00:00:00,time_stop,10,-0.05059903174116436,False,7.84546737987381
2013-07-05 00:00:00,2013-07-02 00:00:00,short,118.07000183105467,124.0720071372986,2013-07-18 00:00:00,time_stop,10,-0.7488850454810618,False,8.027941461138397
2013-07-12 00:00:00,2013-07-05 00:00:00,short,123.45000122070311,128.7343331680298,2013-07-25 00:00:00,time_stop,10,-0.7029039966117975,False,7.532084001295914
2013-08-20 00:00:00,2013-08-16 00:00:00,long,132.51999999999998,136.35178816986084,2013-09-03 00:00:00,time_stop,10,0.6351727987778399,False,6.0169266965060615
2013-08-22 00:00:00,2013-08-20 00:00:00,long,133.24999572753904,132.13389694976806,2013-09-05 00:00:00,time_stop,10,-0.19138722438085773,False,5.883876425994174
2013-09-03 00:00:00,2013-08-29 00:00:00,long,135.73000671386717,128.6199951171875,2013-09-12 00:00:00,stop_gap,8,-1.2618056132233821,False,5.642716692701214
2013-09-20 00:00:00,2013-09-18 00:00:00,short,130.59000610351563,128.05488149711113,2013-10-07 00:00:00,trailing_stop,12,0.6883335816050147,True,6.677313161492862
