entry_date,setup_date,direction,entry_price,exit_price,exit_date,exit_reason,bars_held,r_multiple,first_target_hit,initial_risk
2016-11-30 00:00:00,2016-11-28 00:00:00,short,91.96007352291859,90.79594749069214,2016-12-13 00:00:00,time_stop,10,0.3398845613686607,False,3.3956412364803157
2016-12-08 00:00:00,2016-12-05 00:00:00,short,91.5163989726392,90.94200131607056,2016-12-21 00:00:00,time_stop,10,0.16380899033441884,False,3.445462031213353
2016-12-14 00:00:00,2016-12-12 00:00:00,short,90.19286165843579,91.33423377227783,2016-12-28 00:00:00,time_stop,10,-0.33251789778375807,False,3.462586890859015
2016-12-16 00:00:00,2016-12-14 00:00:00,short,89.87792190138642,91.7965161895752,2016-12-30 00:00:00,time_stop,10,-0.5647507293201598,False,3.4149478487799456
2017-01-17 00:00:00,2017-01-12 00:00:00,long,94.59488174373436,91.65481471517262,2017-01-25 00:00:00,stop,7,-1.003401282998943,False,2.9400670285617423
2017-04-03 00:00:00,2017-03-27 00:00:00,long,93.44517812836237,94.97143959818784,2017-04-24 00:00:00,trailing_stop_gap,15,0.8084192571081487,True,2.441905677273084
2017-04-18 00:00:00,2017-04-13 00:00:00,long,95.99660925170909,93.9811841430664,2017-05-01 00:00:00,time_stop,10,-0.8117922218616407,False,2.495004330046285
2017-04-21 00:00:00,2017-04-18 00:00:00,long,96.05311509848325,94.05878204345703,2017-05-04 00:00:00,time_stop,10,-0.8253630279750553,False,2.4284260223572716
2017-05-23 00:00:00,2017-05-18 00:00:00,long,95.9741103290633,97.63387501144409,2017-06-06 00:00:00,time_stop,10,0.7442586371894778,False,2.2166550711601474
2017-06-12 00:00:00,2017-06-07 00:00:00,long,97.01786070155428,98.76239819142259,2017-06-27 00:00:00,trailing_stop,12,0.9276546015048206,True,2.015043136039381
2017-06-20 00:00:00,2017-06-16 00:00:00,long,98.68105136579067,97.00943152999878,2017-07-03 00:00:00,time_stop,10,-0.8245350487103286,False,2.0394764763755546
2017-07-13 00:00:00,2017-07-10 00:00:00,short,96.281469579387,96.56811161041261,2017-07-26 00:00:00,time_stop,10,-0.14271416099337966,False,2.078574606477787
2017-08-31 00:00:00,2017-08-29 00:00:00,long,99.85229403267905,99.25990027618408,2017-09-14 00:00:00,time_stop,10,-0.2985566667504505,False,2.0176865017001404
2017-10-03 00:00:00,2017-09-28 00:00:00,short,97.23270809963556,98.73592776489257,2017-10-16 00:00:00,time_stop,10,-0.7000450784618173,False,2.1616031764439327
2017-10-12 00:00:00,2017-10-06 00:00:00,short,97.48951082456803,96.44339260482788,2017-10-25 00:00:00,time_stop,10,0.5124507516659418,False,2.0218883792672813
2018-01-18 00:00:00,2018-01-10 00:00:00,short,97.85202629575791,96.96289355850222,2018-01-31 00:00:00,time_stop,10,0.3489123668039122,False,2.5196376537429046
2018-02-14 00:00:00,2018-02-12 00:00:00,short,93.66199768043433,94.0138337059021,2018-02-28 00:00:00,time_stop,10,-0.12321703138624003,False,2.936574768901494
2018-02-20 00:00:00,2018-02-14 00:00:00,short,93.58496440839431,93.63227247619629,2018-03-05 00:00:00,time_stop,10,-0.019914337177517727,False,2.877729109993993
2018-02-27 00:00:00,2018-02-21 00:00:00,short,93.38511345316961,94.07653288650512,2018-03-12 00:00:00,time_stop,10,-0.24292286433866284,False,2.8874162802462706
2018-04-06 00:00:00,2018-04-02 00:00:00,long,95.88530643220734,94.763118724823,2018-04-19 00:00:00,time_stop,10,-0.4498215721415153,False,2.5169706779383887
2018-05-01 00:00:00,2018-04-25 00:00:00,short,94.48859560162725,94.49344350814819,2018-05-14 00:00:00,time_stop,10,-0.0066448272775241094,False,2.234506015101232
2018-05-22 00:00:00,2018-05-17 00:00:00,short,93.11222516240215,95.2106763326896,2018-05-25 00:00:00,stop_gap,4,-1.0376032028978928,False,2.0320399593975935
2018-06-05 00:00:00,2018-05-31 00:00:00,long,95.914863935677,95.9505892677307,2018-06-18 00:00:00,time_stop,10,0.010856507931224047,False,2.369577051540986
2018-07-03 00:00:00,2018-06-29 00:00:00,long,97.41999540727419,97.5351923828125,2018-07-17 00:00:00,time_stop,10,0.051958757088411356,False,2.0246245567289236
2018-07-11 00:00:00,2018-07-06 00:00:00,long,97.96996550728453,96.09238124025882,2018-07-23 00:00:00,stop,9,-1.0053259926468392,False,1.8775842670257106
2018-07-26 00:00:00,2018-07-24 00:00:00,short,95.38802150722874,95.29205275726319,2018-08-08 00:00:00,time_stop,10,0.04322060193934824,False,1.9890687798885978
2018-08-07 00:00:00,2018-08-01 00:00:00,short,95.42689113555768,97.32397427998936,2018-08-17 00:00:00,stop,9,-1.0052712502503394,False,1.8970831444316758
2018-10-01 00:00:00,2018-09-25 00:00:00,short,93.94650279870108,93.64240461181602,2018-10-03 00:00:00,trailing_stop_gap,3,0.5783781251564941,True,1.8123563578346022
2018-10-16 00:00:00,2018-10-10 00:00:00,short,92.02774476162863,92.44831592559814,2018-10-29 00:00:00,time_stop,10,-0.2010603256405647,False,2.141502370483792
2018-11-06 00:00:00,2018-11-02 00:00:00,short,90.6848628801937,92.75202705119199,2018-11-19 00:00:00,stop,10,-1.0048375451453238,False,2.067164170998282
2019-01-17 00:00:00,2019-01-07 00:00:00,long,97.67255339450396,98.88469887161254,2019-01-31 00:00:00,time_stop,10,0.5193204832063243,False,2.314843176772925
2019-04-04 00:00:00,2019-03-29 00:00:00,long,101.15745012290009,99.77297978973388,2019-04-17 00:00:00,time_stop,10,-0.6025309534934133,False,2.314354681832043
2019-05-15 00:00:00,2019-05-13 00:00:00,long,103.27430958612229,107.18308471764142,2019-06-04 00:00:00,trailing_stop,14,1.4463789062684638,True,2.0585449789285235
2019-05-17 00:00:00,2019-05-15 00:00:00,long,103.33158956802815,107.18308471764142,2019-06-04 00:00:00,trailing_stop,12,1.4584877692425706,True,2.0026554106662076
2019-06-11 00:00:00,2019-06-07 00:00:00,long,107.17746432498645,108.5052295227051,2019-06-24 00:00:00,time_stop,10,0.5348003498482807,False,2.4640320412888457
2019-06-25 00:00:00,2019-06-20 00:00:00,long,108.88096876887776,108.84115156555175,2019-07-09 00:00:00,time_stop,10,-0.020980738530508736,False,2.3744256310886698
2019-06-27 00:00:00,2019-06-25 00:00:00,long,108.81721940862649,106.79669548416138,2019-07-11 00:00:00,time_stop,10,-0.8494259457070951,False,2.3904660962231645
2019-07-08 00:00:00,2019-07-03 00:00:00,long,109.30815290090622,106.74382804604953,2019-07-11 00:00:00,stop,4,-1.0038996619250717,False,2.564324854856693
2019-09-06 00:00:00,2019-09-03 00:00:00,long,120.24267476305421,115.76999619277852,2019-09-11 00:00:00,stop_gap,4,-1.036171769247433,False,4.3261925322781565
2019-11-15 00:00:00,2019-11-11 00:00:00,short,113.74879916589092,116.2496164512634,2019-11-29 00:00:00,time_stop,10,-0.6573987041517559,False,3.8193219267327407
2020-02-06 00:00:00,2020-02-03 00:00:00,long,118.68720248087425,121.90757498550416,2020-02-20 00:00:00,time_stop,10,0.8847291612826078,False,3.6286500379119104
2020-03-16 00:00:00,2020-03-12 00:00:00,long,133.57657924060467,121.74051626127181,2020-03-18 00:00:00,stop,3,-1.0008448755314552,False,11.836062979332866
2020-08-19 00:00:00,2020-08-14 00:00:00,short,137.5010511718812,137.5522622680664,2020-09-01 00:00:00,time_stop,10,-0.013885287107822213,False,4.408342132928908
2020-09-01 00:00:00,2020-08-28 00:00:00,short,135.3807144499485,140.05579174356478,2020-09-03 00:00:00,stop,3,-1.0021390020681913,False,4.675077293616283
2020-10-09 00:00:00,2020-10-07 00:00:00,short,133.97072152644017,131.97218785858155,2020-10-22 00:00:00,time_stop,10,0.486742109408281,False,4.085394769472543
2020-10-29 00:00:00,2020-10-23 00:00:00,short,134.531943416727,133.03983180911644,2020-11-12 00:00:00,trailing_stop,11,0.6869400684289277,True,3.887719251248967
2020-11-16 00:00:00,2020-11-10 00:00:00,short,132.60954795713795,134.61225540161132,2020-11-30 00:00:00,time_stop,10,-0.4623933463061266,False,4.352803647699687
2021-01-14 00:00:00,2021-01-12 00:00:00,short,127.68323130229159,128.90508805847168,2021-01-28 00:00:00,time_stop,10,-0.30722567349090857,False,4.009615284370241
2021-01-21 00:00:00,2021-01-14 00:00:00,short,127.58371935865051,126.320139919281,2021-02-03 00:00:00,time_stop,10,0.33508742346109005,False,3.74105189153741
2021-02-11 00:00:00,2021-02-08 00:00:00,short,125.78150665785101,118.74131652239454,2021-02-26 00:00:00,trailing_stop_gap,11,1.5464189414638556,True,3.3543879307248545
2021-03-11 00:00:00,2021-03-08 00:00:00,short,117.52294707669336,115.4232515589976,2021-03-23 00:00:00,trailing_stop,9,0.792199371478685,True,4.429833755185598
2021-03-26 00:00:00,2021-03-19 00:00:00,short,115.20051663386779,116.34806958389284,2021-04-09 00:00:00,time_stop,10,-0.2722391354280528,False,4.2519711510432785
2021-06-16 00:00:00,2021-06-11 00:00:00,long,119.93729912474242,121.46417362837575,2021-06-21 00:00:00,trailing_stop,4,0.748828723269429,True,3.0279352074673795
2021-06-24 00:00:00,2021-06-21 00:00:00,long,121.7284129049285,124.51485589689747,2021-07-09 00:00:00,trailing_stop,11,0.8844708970102679,True,3.5977274398159267
2021-07-12 00:00:00,2021-07-08 00:00:00,long,124.92595859096069,125.84161773640244,2021-07-21 00:00:00,trailing_stop_gap,8,0.6204606530315784,True,3.637516365193818
2021-07-19 00:00:00,2021-07-15 00:00:00,long,128.2040417760527,126.91609394836426,2021-07-30 00:00:00,time_stop,10,-0.3158166870282205,False,4.109813955373568
2021-07-22 00:00:00,2021-07-20 00:00:00,long,126.13338343594123,128.37962573242189,2021-08-04 00:00:00,time_stop,10,0.4981912216324859,False,4.488722802366695
2021-10-04 00:00:00,2021-09-30 00:00:00,short,122.90261886994179,123.69194964981078,2021-10-15 00:00:00,time_stop,10,-0.2082284109699392,False,3.838721028248088
2021-10-15 00:00:00,2021-10-11 00:00:00,short,123.54197052161143,125.57684090423582,2021-10-28 00:00:00,time_stop,10,-0.5439693895332094,False,3.759164434563374
2021-12-10 00:00:00,2021-12-06 00:00:00,long,128.12708444730563,127.00010496139527,2021-12-23 00:00:00,time_stop,10,-0.218325932991636,False,5.2077161440731174
2022-01-14 00:00:00,2022-01-10 00:00:00,short,122.3467800316835,122.513550075531,2022-01-28 00:00:00,time_stop,10,-0.03930361693755602,False,4.497551564487097
2022-01-24 00:00:00,2022-01-19 00:00:00,short,122.03879492056319,119.1526556854248,2022-02-04 00:00:00,time_stop,10,0.6400628887004687,False,4.49352600488659
2022-02-23 00:00:00,2022-02-16 00:00:00,short,117.75379588219295,118.24622735595703,2022-03-08 00:00:00,time_stop,10,-0.10963532546735863,False,4.582751696337809
2022-03-21 00:00:00,2022-03-16 00:00:00,short,112.60962497377899,113.79408937454224,2022-04-01 00:00:00,time_stop,10,-0.21023448856934887,False,5.681581594397798
2022-03-25 00:00:00,2022-03-23 00:00:00,short,111.08260682871708,108.7310045928955,2022-04-07 00:00:00,time_stop,10,0.40486292871747753,False,5.78369139214422
2022-04-01 00:00:00,2022-03-25 00:00:00,short,111.69097372228687,105.57989995876301,2022-04-26 00:00:00,trailing_stop,17,1.039380854418816,True,5.651043223211204
2022-04-27 00:00:00,2022-04-22 00:00:00,short,104.59281662503408,100.62506247862729,2022-05-10 00:00:00,trailing_stop,10,0.8656741805306999,True,5.39791207117419
2022-05-04 00:00:00,2022-05-02 00:00:00,short,101.44023851979999,98.5574938659668,2022-05-17 00:00:00,time_stop,10,0.5482946683856055,False,5.239417451006176
2022-05-11 00:00:00,2022-05-09 00:00:00,short,98.73924506250495,102.34621436691285,2022-05-24 00:00:00,time_stop,10,-0.6299102479068625,False,5.742039149905523
2022-06-21 00:00:00,2022-06-16 00:00:00,short,94.90585561589994,100.34036845256055,2022-07-01 00:00:00,stop,9,-1.0018400913385541,False,5.434512836660616
2022-09-06 00:00:00,2022-09-01 00:00:00,short,94.43595588810331,93.1221985359192,2022-09-19 00:00:00,time_stop,10,0.2637085695781593,False,4.9439324412917784
2022-09-08 00:00:00,2022-09-06 00:00:00,short,93.82755691171155,93.73825958633421,2022-09-21 00:00:00,time_stop,10,0.01618619253928548,False,4.899072168138517
2022-09-16 00:00:00,2022-09-13 00:00:00,short,92.81417213748114,90.7637782186869,2022-09-30 00:00:00,trailing_stop,11,0.7250181918163289,True,4.464967064116792
2022-09-22 00:00:00,2022-09-20 00:00:00,short,91.73875301725873,89.19568334197999,2022-10-05 00:00:00,time_stop,10,0.5434545962210237,False,4.661051158445886
2022-09-26 00:00:00,2022-09-22 00:00:00,short,90.66199486408063,87.83882696914672,2022-10-07 00:00:00,time_stop,10,0.5909604363479397,False,4.76033203224047
2022-09-30 00:00:00,2022-09-28 00:00:00,short,89.13560052652886,86.44716316223145,2022-10-13 00:00:00,time_stop,10,0.5221602774876549,False,5.129531065029624
2022-10-13 00:00:00,2022-10-11 00:00:00,short,85.4985393576138,83.25695525248592,2022-10-26 00:00:00,trailing_stop_gap,10,0.7216516991716768,True,4.953175264668886
2022-10-31 00:00:00,2022-10-25 00:00:00,short,83.75985640958851,85.35209533309937,2022-11-11 00:00:00,time_stop,10,-0.326774272058589,False,4.903197896876009
2022-11-28 00:00:00,2022-11-23 00:00:00,long,90.30428943450222,92.67220264284116,2022-12-19 00:00:00,trailing_stop_gap,16,0.7746309688130762,True,4.321131164402459
2022-12-01 00:00:00,2022-11-28 00:00:00,long,90.11743559921041,92.67220264284116,2022-12-19 00:00:00,trailing_stop_gap,13,0.7922936147395709,True,4.460283307024341
2022-12-15 00:00:00,2022-12-13 00:00:00,long,94.92395018747645,90.18759971306781,2022-12-21 00:00:00,stop,5,-1.0021113302434084,False,4.736350474408638
