entry_date,setup_date,direction,entry_price,exit_price,exit_date,exit_reason,bars_held,r_multiple,first_target_hit,initial_risk
2008-10-31 00:00:00,2008-10-28 00:00:00,short,25.599591544964447,25.947014722824097,2008-11-13 00:00:00,time_stop,10,-0.06726525340314107,False,5.313637573287714
2008-11-26 00:00:00,2008-11-20 00:00:00,short,23.801830924177334,25.406822047233582,2008-12-10 00:00:00,time_stop,10,-0.33852867100986456,False,4.770618447880853
2009-01-29 00:00:00,2009-01-23 00:00:00,short,23.964723226029058,23.499756319999694,2009-02-11 00:00:00,time_stop,10,0.15520036838160123,False,2.9314808384391675
2009-02-27 00:00:00,2009-02-25 00:00:00,short,20.617869318056098,20.9147223072052,2009-03-12 00:00:00,time_stop,10,-0.12254497215394945,False,2.5040030917271068
2009-03-05 00:00:00,2009-03-03 00:00:00,short,19.85476089777008,22.453169963686747,2009-03-18 00:00:00,stop,10,-1.0038485087398938,False,2.598409065916666
2009-03-12 00:00:00,2009-03-09 00:00:00,short,20.187261830483717,22.98328321202221,2009-03-19 00:00:00,stop_gap,6,-1.0751089435601624,False,2.609987944334751
2009-03-25 00:00:00,2009-03-23 00:00:00,long,23.471951797379212,23.344139885902404,2009-04-07 00:00:00,time_stop,10,-0.0531717530936041,False,2.591825611508476
2009-04-08 00:00:00,2009-04-02 00:00:00,long,23.664235138718563,23.94470767688751,2009-04-22 00:00:00,time_stop,10,0.10881350347452493,False,2.4856523274454574
2009-05-12 00:00:00,2009-05-08 00:00:00,long,27.277481493509253,28.202745668411254,2009-05-26 00:00:00,time_stop,10,0.42093509762107945,False,2.174359372916701
2009-05-14 00:00:00,2009-05-12 00:00:00,long,26.626520493054745,27.93849645042419,2009-05-28 00:00:00,time_stop,10,0.595961050553921,False,2.1846661894419306
2009-05-22 00:00:00,2009-05-20 00:00:00,long,27.776207411783098,28.40093067550659,2009-06-05 00:00:00,time_stop,10,0.2981233438535811,False,2.0619762806142568
2009-05-29 00:00:00,2009-05-26 00:00:00,long,28.359048688552342,29.23572768306732,2009-06-11 00:00:00,time_stop,10,0.4199443756770047,False,2.0637947421435996
2009-06-05 00:00:00,2009-06-02 00:00:00,long,28.86177236822345,27.74631658744812,2009-06-18 00:00:00,time_stop,10,-0.548068620618415,False,2.0534942859991077
2009-07-30 00:00:00,2009-07-27 00:00:00,long,30.44026962369212,31.212396172523498,2009-08-12 00:00:00,time_stop,10,0.4213179944734257,False,1.8089105113677917
2009-07-23 00:00:00,2009-07-21 00:00:00,long,29.701639026177197,30.49777102082981,2009-08-17 00:00:00,trailing_stop_gap,18,0.7048693660980941,True,1.8846896658147188
2009-08-12 00:00:00,2009-08-06 00:00:00,long,30.97186496273601,32.42064832687378,2009-08-25 00:00:00,time_stop,10,0.835768381898832,False,1.7215096853375975
2009-08-27 00:00:00,2009-08-25 00:00:00,long,32.34027680941609,33.53690357971191,2009-09-10 00:00:00,time_stop,10,0.6602148559107458,False,1.79733424607495
2009-09-01 00:00:00,2009-08-28 00:00:00,long,32.3955019662475,33.56758128738403,2009-09-15 00:00:00,time_stop,10,0.6358439413068105,False,1.8276171960499923
2009-09-15 00:00:00,2009-09-11 00:00:00,long,33.6166478139387,33.727043600082396,2009-09-28 00:00:00,time_stop,10,0.05058424585396509,False,1.9847243830329546
2009-09-22 00:00:00,2009-09-17 00:00:00,long,34.293916048184684,32.1852808473314,2009-10-02 00:00:00,stop_gap,9,-1.116996266126561,False,1.8967254100142483
2010-01-26 00:00:00,2010-01-22 00:00:00,short,33.458923158909904,32.232452074620355,2010-02-09 00:00:00,trailing_stop,11,0.8489592716017367,True,1.7286703384492412
2010-02-03 00:00:00,2010-02-01 00:00:00,short,33.201236446831345,32.232452074620355,2010-02-09 00:00:00,trailing_stop,5,0.7638212633718238,True,1.7928986552383321
